,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
14,3.3423562049865723,0.9991519082065353,0.9965108164689462,0.9961136023916293,0.9963121698395295,0.9798443424466174,0.0,0.73992673992674,0.7240143369175627,0.7318840579710145,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.6929824561403509,0.8229166666666666,0.7523809523809524,0.85,0.85,0.85,0.7063492063492064,0.5527950310559007,0.6202090592334495,0.7642857142857142,0.7345537757437071,0.7491248541423571,0.8653555219364599,0.8337697096642812,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8716981132075472,0.8461538461538461,0.8587360594795538,0.6937901498929336,0.7136563876651982,0.7035830618892507,0.9074468085106383,0.9007391763463569,0.9040805511393747,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7614942528735632,0.7681159420289855,0.7647907647907648,0.8598290598290599,0.8902654867256637,0.8747826086956523,0.7815602836879433,0.7631578947368421,0.7722494744218641,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.908994708994709,0.9023109243697479,0.9056404849762785,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8054607508532423,0.7588424437299035,0.7814569536423841,0.6756756756756757,0.6880733944954128,0.6818181818181819,0.849624060150376,0.8675623800383877,0.8584995251661919,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6978021978021978,0.6939890710382514,0.6958904109589041,0.625,0.4411764705882353,0.5172413793103449,0.7087378640776699,0.6952380952380952,0.701923076923077,0.15476190476190477,0.4482758620689655,0.23008849557522124,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.8805970149253731,0.885,0.8827930174563591,0.7777777777777778,0.4375,0.56,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.5,0.29411764705882354,0.37037037037037035,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Muslim names,1
15,3.52128267288208,0.999154607389726,0.9963231640663818,0.9960262269024439,0.9961746733568484,0.9798577609787636,0.0,0.7467889908256881,0.7293906810035843,0.7379873073436084,0.680327868852459,0.6859504132231405,0.6831275720164609,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.8486486486486486,0.8722222222222222,0.8602739726027396,0.7372881355932204,0.5403726708074534,0.6236559139784946,0.7659574468085106,0.7414187643020596,0.7534883720930232,0.8645954092279156,0.8323866929407674,0.8425925925925926,0.7982456140350878,0.8198198198198198,0.8695652173913043,0.8424908424908425,0.8558139534883721,0.6893617021276596,0.7136563876651982,0.7012987012987013,0.9032943676939427,0.8975712777191129,0.9004237288135594,0.8514851485148515,0.8514851485148515,0.8514851485148515,0.7586206896551724,0.7652173913043478,0.7619047619047619,0.8556876061120543,0.8920353982300885,0.8734835355285961,0.7862266857962698,0.7590027700831025,0.7723749119097956,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6666666666666666,0.7848101265822784,0.7209302325581395,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9267326732673268,0.9435483870967742,0.935064935064935,0.8058419243986255,0.7540192926045016,0.7790697674418604,0.6886792452830188,0.6697247706422018,0.6790697674418604,0.8432835820895522,0.8675623800383877,0.8552507095553453,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6978021978021978,0.6939890710382514,0.6958904109589041,0.6,0.4411764705882353,0.5084745762711865,0.7281553398058253,0.7142857142857143,0.7211538461538461,0.14606741573033707,0.4482758620689655,0.22033898305084745,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.7777777777777778,0.4375,0.56,0.6470588235294118,0.43137254901960786,0.5176470588235293,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Muslim names,1
16,3.5077316761016846,0.9991564531335285,0.996331184928111,0.9960348929421095,0.9961830169037822,0.9804466501240695,0.0,0.7458866544789763,0.7311827956989247,0.7384615384615385,0.664,0.6859504132231405,0.6747967479674797,0.7105263157894737,0.84375,0.7714285714285714,0.8369565217391305,0.8555555555555555,0.8461538461538461,0.7258064516129032,0.5590062111801242,0.631578947368421,0.7701421800947867,0.7437070938215103,0.7566938300349242,0.8664276627732161,0.8343451864700782,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8752362948960303,0.847985347985348,0.8613953488372094,0.6860215053763441,0.7026431718061674,0.6942328618063112,0.9071504802561366,0.8975712777191129,0.902335456475584,0.8622950819672132,0.8679867986798679,0.8651315789473684,0.7635327635327636,0.7768115942028986,0.7701149425287357,0.8681506849315068,0.8973451327433628,0.8825065274151436,0.7860199714693296,0.7631578947368421,0.7744202389318341,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9112050739957717,0.9054621848739496,0.9083245521601686,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8047945205479452,0.7556270096463023,0.7794361525704809,0.6880733944954128,0.6880733944954128,0.6880733944954128,0.8480300187617261,0.8675623800383877,0.857685009487666,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.5555555555555556,0.4411764705882353,0.49180327868852464,0.7075471698113207,0.7142857142857143,0.7109004739336493,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.8638132295719845,0.8774703557312253,0.8705882352941177,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Muslim names,1
17,3.3933908939361572,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.980409705648369,0.0,0.7340619307832422,0.7222222222222222,0.7280939476061428,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.6722689075630253,0.8333333333333334,0.7441860465116281,0.8172043010752689,0.8444444444444444,0.8306010928961749,0.7457627118644068,0.546583850931677,0.6308243727598567,0.7565011820330969,0.7322654462242563,0.7441860465116279,0.8637496377861489,0.8312471024571163,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8681732580037664,0.8443223443223443,0.8560817084493965,0.6866952789699571,0.7048458149779736,0.6956521739130435,0.9054197662061636,0.8996832101372756,0.9025423728813559,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7429378531073446,0.7623188405797101,0.7525035765379113,0.8581196581196581,0.8884955752212389,0.8730434782608695,0.7825464949928469,0.7576177285318559,0.7698803659394793,0.9252136752136753,0.9311827956989247,0.9281886387995713,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9246031746031746,0.9395161290322581,0.9319999999999999,0.7958833619210978,0.7459807073954984,0.7701244813278009,0.6981132075471698,0.6788990825688074,0.6883720930232559,0.849906191369606,0.8694817658349329,0.8595825426944972,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6906077348066298,0.6830601092896175,0.6868131868131868,0.5769230769230769,0.4411764705882353,0.5,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5945945945945946,0.5789473684210527,0.5866666666666667,0.8571428571428571,0.8717948717948718,0.864406779661017,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.75,0.7647058823529411,0.7572815533980582,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Muslim names,1
18,3.4873507022857666,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9800757122932856,0.0,0.7377049180327869,0.7258064516129032,0.7317073170731708,0.6614173228346457,0.6942148760330579,0.6774193548387097,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8260869565217391,0.8444444444444444,0.8351648351648352,0.7063492063492064,0.5527950310559007,0.6202090592334495,0.7606635071090048,0.7345537757437071,0.7473806752037253,0.8649747372088972,0.8321718931475028,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8716981132075472,0.8461538461538461,0.8587360594795538,0.6875,0.7026431718061674,0.6949891067538126,0.9058823529411765,0.8944033790918691,0.9001062699256112,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.751412429378531,0.7710144927536232,0.7610872675250357,0.8525423728813559,0.8902654867256637,0.870995670995671,0.7893982808022922,0.7631578947368421,0.776056338028169,0.9250535331905781,0.9290322580645162,0.927038626609442,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9051633298208641,0.9023109243697479,0.9037348763808523,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8047945205479452,0.7556270096463023,0.7794361525704809,0.6981132075471698,0.6788990825688074,0.6883720930232559,0.8435754189944135,0.8694817658349329,0.8563327032136107,0.8296703296703297,0.8579545454545454,0.8435754189944134,0.7039106145251397,0.6885245901639344,0.6961325966850829,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.13636363636363635,0.41379310344827586,0.2051282051282051,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.8709677419354839,0.875,0.8729792147806004,0.7777777777777778,0.4375,0.56,0.696969696969697,0.45098039215686275,0.5476190476190477,0.7454545454545455,0.803921568627451,0.7735849056603775,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Muslim names,1
19,3.551388740539551,0.9991570387266325,0.9965319064605628,0.9961370839936609,0.9963344561125421,0.9799662798770208,0.0,0.7394495412844037,0.7222222222222222,0.7307343608340888,0.6776859504132231,0.6776859504132231,0.6776859504132231,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.8397790055248618,0.8444444444444444,0.8421052631578947,0.712,0.5527950310559007,0.6223776223776224,0.7570754716981132,0.7345537757437071,0.7456445993031359,0.8649335644136337,0.8336895615504593,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.868421052631579,0.8461538461538461,0.8571428571428572,0.6931330472103004,0.711453744493392,0.7021739130434782,0.906183368869936,0.8975712777191129,0.9018567639257293,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7563739376770539,0.7739130434782608,0.7650429799426935,0.8581196581196581,0.8884955752212389,0.8730434782608695,0.7928571428571428,0.7686980609418282,0.780590717299578,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.912262156448203,0.9065126050420168,0.9093782929399369,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8068965517241379,0.752411575562701,0.778702163061564,0.6880733944954128,0.6880733944954128,0.6880733944954128,0.850187265917603,0.8714011516314779,0.8606635071090047,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6847826086956522,0.6885245901639344,0.6866485013623979,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.15476190476190477,0.4482758620689655,0.23008849557522124,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.575,0.6052631578947368,0.5897435897435896,0.8295454545454546,0.8390804597701149,0.8342857142857142,0.7777777777777778,0.4375,0.56,0.78125,0.49019607843137253,0.6024096385542168,0.7321428571428571,0.803921568627451,0.766355140186916,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_small,Muslim names,1
0,3.642852544784546,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9804116535746247,0.0,0.7545454545454545,0.7437275985663082,0.7490974729241876,0.656,0.6776859504132231,0.6666666666666666,0.7105263157894737,0.84375,0.7714285714285714,0.8617021276595744,0.9,0.8804347826086957,0.7317073170731707,0.5590062111801242,0.6338028169014084,0.7835294117647059,0.7620137299771167,0.7726218097447796,0.8661335187760778,0.8343280987425393,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8785578747628083,0.847985347985348,0.8630009319664491,0.6886993603411514,0.711453744493392,0.6998916576381365,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7485549132947977,0.7507246376811594,0.7496382054992764,0.864957264957265,0.8955752212389381,0.88,0.7860199714693296,0.7631578947368421,0.7744202389318341,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9084210526315789,0.9065126050420168,0.9074658254468979,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8006814310051107,0.7556270096463023,0.7775020678246485,0.7009345794392523,0.6880733944954128,0.6944444444444443,0.846441947565543,0.8675623800383877,0.8568720379146919,0.8241758241758241,0.8522727272727273,0.8379888268156425,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.625,0.4411764705882353,0.5172413793103449,0.7211538461538461,0.7142857142857143,0.7177033492822967,0.1411764705882353,0.41379310344827586,0.21052631578947367,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5128205128205128,0.5263157894736842,0.5194805194805194,0.9184549356223176,0.9106382978723404,0.9145299145299145,0.7777777777777778,0.4375,0.56,0.696969696969697,0.45098039215686275,0.5476190476190477,0.7454545454545455,0.803921568627451,0.7735849056603775,0.3333333333333333,0.29411764705882354,0.3125,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_small,Female names,2
1,3.51108717918396,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.9800915787378062,0.0,0.7518382352941176,0.7329749103942652,0.7422867513611615,0.640625,0.6776859504132231,0.6586345381526104,0.7297297297297297,0.84375,0.7826086956521738,0.8494623655913979,0.8777777777777778,0.8633879781420764,0.7394957983193278,0.546583850931677,0.6285714285714286,0.7860576923076923,0.7482837528604119,0.7667057444314186,0.867088240413065,0.8346675948485903,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8646616541353384,0.8424908424908425,0.8534322820037107,0.6873661670235546,0.7070484581497798,0.6970684039087948,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7606837606837606,0.7739130434782608,0.7672413793103448,0.8590831918505942,0.8955752212389381,0.876949740034662,0.7879656160458453,0.7617728531855956,0.7746478873239437,0.9189765458422174,0.9268817204301075,0.9229122055674519,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7,0.7974683544303798,0.7455621301775147,0.9072708113804004,0.9044117647058824,0.9058390320883746,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8003412969283277,0.7540192926045016,0.7764900662251657,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.848314606741573,0.8694817658349329,0.8587677725118483,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.7111111111111111,0.6994535519125683,0.7052341597796143,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.1511627906976744,0.4482758620689655,0.22608695652173907,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.7777777777777778,0.4375,0.56,0.78125,0.49019607843137253,0.6024096385542168,0.7592592592592593,0.803921568627451,0.780952380952381,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_small,Female names,2
2,3.5110230445861816,0.9991531755915317,0.9965160262791161,0.9961194029850746,0.9963176751592356,0.9802729899372323,0.0,0.7706422018348624,0.7526881720430108,0.7615593834995468,0.6484375,0.6859504132231405,0.6666666666666666,0.7168141592920354,0.84375,0.7751196172248803,0.8802083333333334,0.9388888888888889,0.9086021505376345,0.7767857142857143,0.5403726708074534,0.6373626373626374,0.8081534772182254,0.7711670480549199,0.7892271662763465,0.8638792102206737,0.8320074327855526,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8735849056603774,0.847985347985348,0.8605947955390335,0.6861471861471862,0.698237885462555,0.6921397379912664,0.9052183173588925,0.8975712777191129,0.9013785790031814,0.839344262295082,0.8448844884488449,0.8421052631578947,0.7507163323782235,0.7594202898550725,0.755043227665706,0.8564102564102564,0.8867256637168142,0.8713043478260869,0.7863247863247863,0.7645429362880887,0.7752808988764044,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9099378881987578,0.9015384615384615,0.9057187017001546,0.7045454545454546,0.7848101265822784,0.7425149700598803,0.9042105263157895,0.9023109243697479,0.9032597266035751,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8027210884353742,0.7588424437299035,0.7801652892561983,0.6460176991150443,0.6697247706422018,0.6576576576576576,0.8448598130841122,0.8675623800383877,0.8560606060606061,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6944444444444444,0.6830601092896175,0.6887052341597797,0.6,0.4411764705882353,0.5084745762711865,0.7087378640776699,0.6952380952380952,0.701923076923077,0.13636363636363635,0.41379310344827586,0.2051282051282051,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5405405405405406,0.5263157894736842,0.5333333333333333,0.9342723004694836,0.9255813953488372,0.9299065420560748,0.7777777777777778,0.4375,0.56,0.6388888888888888,0.45098039215686275,0.5287356321839081,0.7735849056603774,0.803921568627451,0.7884615384615384,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_small,Female names,2
3,3.4627797603607178,0.9991062562065541,0.9962297847008632,0.995834573043737,0.9960321396686838,0.9796404806832852,0.0,0.7628676470588235,0.7437275985663082,0.7531760435571687,0.6721311475409836,0.6776859504132231,0.6748971193415637,0.7232142857142857,0.84375,0.778846153846154,0.8534031413612565,0.9055555555555556,0.8787061994609163,0.7478991596638656,0.5527950310559007,0.6357142857142858,0.7890995260663507,0.7620137299771167,0.7753201396973225,0.8661189539458459,0.8336708128435059,0.8691588785046729,0.8157894736842105,0.8416289592760181,0.8752362948960303,0.847985347985348,0.8613953488372094,0.6888412017167382,0.7070484581497798,0.6978260869565218,0.9058823529411765,0.8944033790918691,0.9001062699256112,0.8509933774834437,0.8481848184818482,0.8495867768595042,0.7507163323782235,0.7594202898550725,0.755043227665706,0.8568994889267462,0.8902654867256637,0.873263888888889,0.786628733997155,0.7659279778393352,0.7761403508771929,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9062170706006323,0.9033613445378151,0.9047869542346135,0.924901185770751,0.9435483870967742,0.934131736526946,0.797962648556876,0.7556270096463023,0.7762180016515275,0.6574074074074074,0.6513761467889908,0.6543778801843319,0.8493408662900188,0.8656429942418427,0.8574144486692015,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.7071823204419889,0.6994535519125683,0.7032967032967034,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.13953488372093023,0.41379310344827586,0.20869565217391306,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5384615384615384,0.5526315789473685,0.5454545454545455,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.7777777777777778,0.4375,0.56,0.696969696969697,0.45098039215686275,0.5476190476190477,0.7454545454545455,0.803921568627451,0.7735849056603775,0.3125,0.29411764705882354,0.30303030303030304,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_small,Female names,2
