,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
6,3.293577194213867,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.9801173078834874,0.0,0.7720588235294118,0.7526881720430108,0.7622504537205081,0.8743455497382199,0.9277777777777778,0.9002695417789757,0.6896551724137931,0.8333333333333334,0.7547169811320755,0.6829268292682927,0.6942148760330579,0.6885245901639344,0.7807017543859649,0.5527950310559007,0.6472727272727272,0.7980997624703088,0.7688787185354691,0.7832167832167832,0.8667593558104506,0.8343856803568326,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8785578747628083,0.847985347985348,0.8630009319664491,0.6895074946466809,0.7092511013215859,0.6992399565689469,0.9073482428115016,0.8996832101372756,0.9034994697773064,0.8514851485148515,0.8514851485148515,0.8514851485148515,0.7464387464387464,0.7594202898550725,0.7528735632183908,0.8600682593856656,0.8920353982300885,0.8757602085143354,0.7806267806267806,0.7590027700831025,0.7696629213483145,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9092827004219409,0.9054621848739496,0.9073684210526316,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8006814310051107,0.7556270096463023,0.7775020678246485,0.7047619047619048,0.6788990825688074,0.691588785046729,0.846441947565543,0.8675623800383877,0.8568720379146919,0.8296703296703297,0.8579545454545454,0.8435754189944134,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.625,0.4411764705882353,0.5172413793103449,0.7115384615384616,0.7047619047619048,0.7081339712918662,0.1411764705882353,0.41379310344827586,0.21052631578947367,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.919831223628692,0.919831223628692,0.919831223628692,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7592592592592593,0.803921568627451,0.780952380952381,0.868421052631579,0.8461538461538461,0.8571428571428572,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_small,Female names,2
7,3.2511582374572754,0.9991530912170578,0.9965156794425087,0.9961190168175937,0.9963173086493481,0.9799721004384218,0.0,0.7495462794918331,0.7401433691756273,0.7448151487826871,0.8518518518518519,0.8944444444444445,0.8726287262872628,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.65625,0.6942148760330579,0.674698795180723,0.7272727272727273,0.546583850931677,0.6241134751773051,0.7777777777777778,0.7528604118993135,0.7651162790697675,0.8682620817843867,0.8360341522913399,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8735849056603774,0.847985347985348,0.8605947955390335,0.6976241900647948,0.711453744493392,0.7044711014176663,0.908315565031983,0.8996832101372756,0.9039787798408488,0.8571428571428571,0.8514851485148515,0.8543046357615893,0.7665706051873199,0.7710144927536232,0.7687861271676301,0.8632478632478633,0.8938053097345132,0.8782608695652174,0.7852062588904695,0.7645429362880887,0.7747368421052633,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9092827004219409,0.9054621848739496,0.9073684210526316,0.9229249011857708,0.9415322580645161,0.932135728542914,0.8023850085178875,0.7572347266881029,0.7791563275434242,0.7037037037037037,0.6972477064220184,0.7004608294930875,0.8480300187617261,0.8675623800383877,0.857685009487666,0.8342541436464088,0.8579545454545454,0.84593837535014,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7281553398058253,0.7142857142857143,0.7211538461538461,0.14606741573033707,0.4482758620689655,0.22033898305084745,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9116279069767442,0.9158878504672897,0.9137529137529137,0.5238095238095238,0.5789473684210527,0.5500000000000002,0.7777777777777778,0.4375,0.56,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_small,Female names,2
8,3.387272596359253,0.9991529224176591,0.9963158418799164,0.9960183157475612,0.9961670565981382,0.9802651250872123,0.0,0.7540983606557377,0.7419354838709677,0.7479674796747967,0.8232323232323232,0.9055555555555556,0.8624338624338624,0.7105263157894737,0.84375,0.7714285714285714,0.6829268292682927,0.6942148760330579,0.6885245901639344,0.7543859649122807,0.5341614906832298,0.6254545454545454,0.7746478873239436,0.7551487414187643,0.7647740440324451,0.8661746760416063,0.8334689134224288,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8693181818181818,0.8406593406593407,0.8547486033519553,0.6993464052287581,0.7070484581497798,0.7031763417305587,0.9028815368196371,0.8933474128827877,0.8980891719745222,0.8576158940397351,0.8547854785478548,0.856198347107438,0.7635327635327636,0.7768115942028986,0.7701149425287357,0.858603066439523,0.8920353982300885,0.875,0.7857142857142857,0.7617728531855956,0.7735583684950774,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.91129883843717,0.9065126050420168,0.908899420747762,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.8040885860306644,0.7588424437299035,0.7808105872622002,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.8458646616541353,0.8637236084452975,0.8547008547008547,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.625,0.4411764705882353,0.5172413793103449,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.909952606635071,0.909952606635071,0.909952606635071,0.5384615384615384,0.5526315789473685,0.5454545454545455,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7592592592592593,0.803921568627451,0.780952380952381,0.868421052631579,0.8461538461538461,0.8571428571428572,0.2631578947368421,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_small,Female names,2
9,3.468918800354004,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.9798924945251842,0.0,0.7802197802197802,0.7634408602150538,0.7717391304347825,0.8686868686868687,0.9555555555555556,0.9100529100529101,0.7232142857142857,0.84375,0.778846153846154,0.6910569105691057,0.7024793388429752,0.6967213114754098,0.7787610619469026,0.546583850931677,0.6423357664233577,0.806146572104019,0.7803203661327232,0.7930232558139535,0.8660284305192921,0.8334880482710606,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8646616541353384,0.8424908424908425,0.8534322820037107,0.6939655172413793,0.7092511013215859,0.7015250544662309,0.906951871657754,0.8954593453009504,0.9011689691817215,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7507246376811594,0.7507246376811594,0.7507246376811595,0.863481228668942,0.8955752212389381,0.8792354474370113,0.7869318181818182,0.7673130193905817,0.7769985974754557,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6666666666666666,0.7848101265822784,0.7209302325581395,0.9101479915433404,0.9044117647058824,0.9072708113804004,0.9207920792079208,0.9375,0.9290709290709291,0.8058419243986255,0.7540192926045016,0.7790697674418604,0.7075471698113207,0.6880733944954128,0.6976744186046512,0.8429906542056075,0.8656429942418427,0.8541666666666666,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.8991228070175439,0.9151785714285714,0.9070796460176992,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.868421052631579,0.8461538461538461,0.8571428571428572,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_small,Female names,2
10,3.396578788757324,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.980204913956033,0.0,0.763302752293578,0.7455197132616488,0.7543064369900273,0.8638743455497382,0.9166666666666666,0.889487870619946,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.6693548387096774,0.6859504132231405,0.6775510204081633,0.7521367521367521,0.546583850931677,0.6330935251798561,0.7909738717339667,0.7620137299771167,0.7762237762237761,0.8669333797182118,0.8344155844155845,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8709677419354839,0.8406593406593407,0.8555452003727866,0.6937901498929336,0.7136563876651982,0.7035830618892507,0.907051282051282,0.8965153115100317,0.9017525225703663,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7542857142857143,0.7652173913043478,0.7597122302158273,0.8615384615384616,0.8920353982300885,0.8765217391304349,0.7826704545454546,0.7631578947368421,0.7727910238429174,0.9234042553191489,0.9333333333333333,0.9283422459893049,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9101479915433404,0.9044117647058824,0.9072708113804004,0.9229249011857708,0.9415322580645161,0.932135728542914,0.8017094017094017,0.7540192926045016,0.7771333885666943,0.6981132075471698,0.6788990825688074,0.6883720930232559,0.849906191369606,0.8694817658349329,0.8595825426944972,0.8296703296703297,0.8579545454545454,0.8435754189944134,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.1511627906976744,0.4482758620689655,0.22608695652173907,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9017094017094017,0.9134199134199135,0.9075268817204301,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.46153846153846156,0.35294117647058826,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Female names,2
11,3.3763277530670166,0.9991035856573706,0.9964175539854712,0.9959220210861349,0.9961697259115554,0.9795816733067729,0.0,0.7527472527472527,0.7365591397849462,0.7445652173913043,0.8502673796791443,0.8833333333333333,0.8664850136239782,0.6982758620689655,0.84375,0.7641509433962264,0.6859504132231405,0.6859504132231405,0.6859504132231405,0.7213114754098361,0.546583850931677,0.6219081272084807,0.7717647058823529,0.7505720823798627,0.7610208816705336,0.8653355003482701,0.8331301874746068,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8731060606060606,0.8443223443223443,0.8584729981378025,0.6926406926406926,0.7048458149779736,0.6986899563318778,0.9030883919062833,0.8954593453009504,0.8992576882290563,0.8552631578947368,0.858085808580858,0.8566721581548599,0.7564469914040115,0.7652173913043478,0.760806916426513,0.8503401360544217,0.8849557522123894,0.8673026886383349,0.7834757834757835,0.7617728531855956,0.7724719101123596,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9082278481012658,0.9044117647058824,0.9063157894736842,0.924901185770751,0.9435483870967742,0.934131736526946,0.8027210884353742,0.7588424437299035,0.7801652892561983,0.6822429906542056,0.6697247706422018,0.6759259259259258,0.8477443609022557,0.8656429942418427,0.8566001899335233,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6978021978021978,0.6939890710382514,0.6958904109589041,0.6818181818181818,0.4411764705882353,0.5357142857142857,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9181818181818182,0.9223744292237442,0.920273348519362,0.525,0.5526315789473685,0.5384615384615385,0.7777777777777778,0.4375,0.56,0.6875,0.43137254901960786,0.5301204819277109,0.7454545454545455,0.803921568627451,0.7735849056603775,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5,0.35294117647058826,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Female names,2
12,3.3503904342651367,0.9991527535509593,0.9965142914052385,0.9961174713787955,0.9963158418799164,0.9802631578947368,0.0,0.7798165137614679,0.7616487455197133,0.7706255666364461,0.8900523560209425,0.9444444444444444,0.9164420485175202,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.6666666666666666,0.6942148760330579,0.680161943319838,0.7647058823529411,0.5652173913043478,0.65,0.8138424821002387,0.7803203661327232,0.7967289719626168,0.8672052071831231,0.8354253835425384,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8716981132075472,0.8461538461538461,0.8587360594795538,0.6889848812095032,0.7026431718061674,0.6957470010905126,0.9082177161152615,0.8986272439281943,0.9033970276008492,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7549857549857549,0.7681159420289855,0.7614942528735632,0.8620102214650767,0.8955752212389381,0.8784722222222222,0.7891737891737892,0.7673130193905817,0.7780898876404494,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9112050739957717,0.9054621848739496,0.9083245521601686,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8078231292517006,0.7636655948553055,0.7851239669421487,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.6818181818181818,0.4411764705882353,0.5357142857142857,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.1511627906976744,0.4482758620689655,0.22608695652173907,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9278846153846154,0.919047619047619,0.9234449760765551,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7592592592592593,0.803921568627451,0.780952380952381,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Female names,2
13,3.444063901901245,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.9800915787378062,0.0,0.7802197802197802,0.7634408602150538,0.7717391304347825,0.8717948717948718,0.9444444444444444,0.9066666666666667,0.7232142857142857,0.84375,0.778846153846154,0.6829268292682927,0.6942148760330579,0.6885245901639344,0.7844827586206896,0.5652173913043478,0.6570397111913358,0.8085106382978723,0.782608695652174,0.7953488372093024,0.867088240413065,0.8350156630699618,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8783269961977186,0.8461538461538461,0.8619402985074627,0.6908315565031983,0.7136563876651982,0.7020585048754063,0.9072494669509595,0.8986272439281943,0.902917771883289,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7606837606837606,0.7739130434782608,0.7672413793103448,0.8554421768707483,0.8902654867256637,0.8725065047701649,0.7882689556509299,0.7631578947368421,0.7755102040816327,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9041095890410958,0.9012605042016807,0.902682798527091,0.9246031746031746,0.9395161290322581,0.9319999999999999,0.7986348122866894,0.752411575562701,0.7748344370860928,0.6728971962616822,0.6605504587155964,0.6666666666666666,0.8467289719626169,0.8694817658349329,0.8579545454545455,0.8296703296703297,0.8579545454545454,0.8435754189944134,0.6902173913043478,0.6939890710382514,0.6920980926430518,0.625,0.4411764705882353,0.5172413793103449,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9369369369369369,0.9285714285714286,0.9327354260089685,0.5609756097560976,0.6052631578947368,0.5822784810126583,0.7777777777777778,0.4375,0.56,0.75,0.47058823529411764,0.5783132530120481,0.7592592592592593,0.803921568627451,0.780952380952381,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Female names,2
14,3.3388283252716064,0.9991552795031057,0.9965246748088571,0.9961290322580645,0.9963268142559316,0.9803220035778175,0.0,0.7586206896551724,0.7491039426523297,0.7538322813345356,0.8316326530612245,0.9055555555555556,0.8670212765957446,0.7272727272727273,0.8333333333333334,0.7766990291262137,0.6859504132231405,0.6859504132231405,0.6859504132231405,0.7419354838709677,0.5714285714285714,0.6456140350877193,0.7790697674418605,0.7665903890160183,0.7727797001153403,0.8662265462126476,0.8339799640975158,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8676748582230623,0.8406593406593407,0.8539534883720931,0.6888412017167382,0.7070484581497798,0.6978260869565218,0.9091880341880342,0.8986272439281943,0.9038767923526287,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7593123209169055,0.7681159420289855,0.7636887608069165,0.8551959114139693,0.8884955752212389,0.8715277777777778,0.7826704545454546,0.7631578947368421,0.7727910238429174,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9161490683229814,0.9076923076923077,0.911901081916538,0.6966292134831461,0.7848101265822784,0.738095238095238,0.908994708994709,0.9023109243697479,0.9056404849762785,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.7989778534923339,0.7540192926045016,0.7758478081058726,0.6785714285714286,0.6972477064220184,0.6877828054298644,0.8429906542056075,0.8656429942418427,0.8541666666666666,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.7111111111111111,0.6994535519125683,0.7052341597796143,0.625,0.4411764705882353,0.5172413793103449,0.7009345794392523,0.7142857142857143,0.7075471698113207,0.13953488372093023,0.41379310344827586,0.20869565217391306,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9446808510638298,0.925,0.9347368421052632,0.525,0.5526315789473685,0.5384615384615385,0.7777777777777778,0.4375,0.56,0.7058823529411765,0.47058823529411764,0.5647058823529412,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Female names,2
15,3.3504605293273926,0.9991544391942302,0.9963224331577378,0.9960254372019078,0.9961739130434782,0.9803004676151625,0.0,0.7554347826086957,0.7473118279569892,0.7513513513513514,0.8383838383838383,0.9222222222222223,0.8783068783068783,0.7168141592920354,0.84375,0.7751196172248803,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.7565217391304347,0.5403726708074534,0.6304347826086957,0.784037558685446,0.7643020594965675,0.7740440324449595,0.8671150278293136,0.8355266971998376,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8731060606060606,0.8443223443223443,0.8584729981378025,0.6944444444444444,0.7158590308370044,0.7049891540130152,0.9081196581196581,0.8975712777191129,0.9028146574614975,0.8509933774834437,0.8481848184818482,0.8495867768595042,0.7635327635327636,0.7768115942028986,0.7701149425287357,0.8520408163265306,0.8867256637168142,0.8690372940156115,0.7885714285714286,0.7645429362880887,0.7763713080168777,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6966292134831461,0.7848101265822784,0.738095238095238,0.9081309398099261,0.9033613445378151,0.9057398630858347,0.9267326732673268,0.9435483870967742,0.935064935064935,0.802405498281787,0.7508038585209004,0.775747508305648,0.6880733944954128,0.6880733944954128,0.6880733944954128,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.13186813186813187,0.41379310344827586,0.19999999999999998,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9310344827586207,0.9432314410480349,0.9370932754880694,0.5675675675675675,0.5526315789473685,0.5599999999999999,0.7777777777777778,0.4375,0.56,0.7058823529411765,0.47058823529411764,0.5647058823529412,0.7592592592592593,0.803921568627451,0.780952380952381,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.29411764705882354,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Female names,2
